3.435872	34
3.43616	34
3.436944	34
3.437504	34
3.438528	34
3.4388	34
3.439088	34
3.439648	34
3.439936	34
3.44072	34
3.44128	34
3.441568	34
3.442128	34
3.4428	34
3.442912	34
3.443152	34
3.443712	34
3.444496	34
3.444784	34
3.445056	34
3.445344	34
3.445904	34
3.446192	34
3.446688	34
3.4468	34
3.446976	34
3.447536	34
3.44856	34
3.44912	34
3.44968	34
3.449968	34
3.450752	34
3.4508	34
3.451312	34
3.4516	34
3.45216	34
3.452944	34
3.453744	34
3.453984	34
3.454528	34
3.4548	34
3.455088	34
3.455376	34
3.455616	34
3.455936	34
3.45672	34
3.457008	34
3.457024	34
3.457568	34
3.4588	34
3.459152	34
3.459392	34
3.459712	34
3.460784	34
3.4608	34
3.461344	34
3.462192	34
3.462432	34
3.4628	34
3.462976	34
3.46456	34
3.464576	34
3.464816	34
3.46512	34
3.465968	34
3.466208	34
3.466448	34
3.466752	34
3.467248	34
3.4676	34
3.46784	34
3.46808	34
3.469744	34
3.469984	34
3.470224	34
3.471024	34
3.471376	34
3.471616	34
3.471856	34
3.473008	34
3.473024	34
3.473264	34
3.4748	34
3.475152	34
3.475392	34
3.475632	34
3.475648	34
3.476784	34
3.4768	34
3.47704	34
3.47728	34
3.478432	34
3.478672	34
3.478912	34
3.479472	34
3.480576	34
3.480816	34
3.481056	34
3.482208	34
3.482448	34
3.482688	34
3.483248	34
3.48384	34
3.48408	34
3.484096	34
3.48568	34
3.485984	34
3.486224	34
3.486464	34
3.487024	34
3.487312	34
3.487616	34
3.487856	34
3.487872	34
3.488944	34
3.489264	34
3.489504	34
3.4908	34
3.491088	34
3.491632	34
3.491648	34
3.49272	34
3.49304	34
3.49328	34
3.494128	34
3.494672	34
3.494912	34
3.495472	34
3.495712	34
3.496496	34
3.496816	34
3.497056	34
3.497344	34
3.497904	34
3.498448	34
3.498688	34
3.498976	34
3.499248	34
3.499536	34
3.500096	35
3.50112	35
3.50168	35
3.502464	35
3.502752	35
3.5028	35
3.503312	35
3.503872	35
3.50416	35
3.504944	35
3.505504	35
3.505744	35
3.506528	35
3.5068	35
3.507088	35
3.507376	35
3.507648	35
3.507936	35
3.50872	35
3.509008	35
3.50928	35
3.509568	35
3.510128	35
3.5108	35
3.511152	35
3.511712	35
3.512496	35
3.512784	35
3.513344	35
3.513904	35
3.514192	35
3.5148	35
3.514976	35
3.515536	35
3.51656	35
3.516576	35
3.51712	35
3.51768	35
3.517968	35
3.518208	35
3.518752	35
3.5188	35
3.519312	35
3.5196	35
3.51984	35
3.52016	35
3.521744	35
3.521984	35
3.522528	35
3.5228	35
3.523376	35
3.523616	35
3.523936	35
3.525008	35
3.525024	35
3.525568	35
3.5268	35
3.527152	35
3.527392	35
3.527632	35
3.527712	35
3.528784	35
3.5288	35
3.52904	35
3.529344	35
3.530192	35
3.530432	35
3.530672	35
3.531472	35
3.53256	35
3.532576	35
3.532816	35
3.533968	35
3.534208	35
3.534448	35
3.535248	35
3.5356	35
3.53584	35
3.53608	35
3.537744	35
3.537984	35
3.538224	35
3.538464	35
3.539024	35
3.539376	35
3.539616	35
3.539856	35
3.539872	35
3.541024	35
3.541264	35
3.541504	35
3.5428	35
3.543392	35
3.543632	35
3.543648	35
3.5448	35
3.54504	35
3.54528	35
3.546432	35
3.546672	35
3.546912	35
3.547472	35
3.548496	35
3.548576	35
3.548816	35
3.549056	35
3.549904	35
3.550208	35
3.550448	35
3.550688	35
3.551248	35
3.551536	35
3.55208	35
3.552096	35
3.55368	35
3.554224	35
3.554464	35
3.555024	35
3.555312	35
3.555856	35
3.555872	35
3.556944	35
3.557264	35
3.557504	35
3.558528	35
3.5588	35
3.559088	35
3.559632	35
3.559648	35
3.559936	35
3.56072	35
3.56104	35
3.56128	35
3.561568	35
3.562128	35
3.5628	35
3.562912	35
3.563712	35
3.564496	35
3.565056	35
3.565344	35
3.565904	35
3.566688	35
3.5668	35
3.566976	35
3.567536	35
3.568096	35
3.56856	35
3.56912	35
3.56968	35
3.569968	35
3.570464	35
3.570752	35
3.5708	35
3.571312	35
3.5716	35
3.571872	35
3.57216	35
3.572944	35
3.573744	35
3.574528	35
3.5748	35
3.575088	35
3.575376	35
3.575936	35
3.57672	35
3.577008	35
3.577568	35
3.578128	35
3.5788	35
3.579152	35
3.579392	35
3.579712	35
3.580496	35
3.580784	35
3.5808	35
3.581344	35
3.581904	35
3.582192	35
3.582432	35
3.5828	35
3.582976	35
3.58456	35
3.584576	35
3.58512	35
3.585968	35
3.586208	35
3.586752	35
3.5868	35
3.5876	35
3.58784	35
3.58816	35
3.589744	35
3.589984	35
3.590224	35
3.590528	35
3.591024	35
3.591376	35
3.591616	35
3.591856	35
3.591936	35
3.593008	35
3.593024	35
3.593264	35
3.5948	35
3.595152	35
3.595392	35
3.595632	35
3.596784	35
3.5968	35
3.59704	35
3.598192	35
3.598432	35
3.598672	35
3.599472	35
3.60056	36
3.600576	36
3.600816	36
3.601056	36
3.601968	36
3.602208	36
3.602448	36
3.602688	36
3.603248	36
3.60384	36
3.60408	36
3.604096	36
3.605984	36
3.606224	36
3.606464	36
3.607024	36
3.607616	36
3.607856	36
3.607872	36
3.609024	36
3.609264	36
3.609504	36
3.6108	36
3.611088	36
3.611392	36
3.611632	36
3.611648	36
3.61272	36
3.6128	36
3.61304	36
3.61328	36
3.614128	36
3.614672	36
3.614912	36
3.615472	36
3.616496	36
3.616816	36
3.617056	36
3.617904	36
3.618448	36
3.618688	36
3.619248	36
3.619536	36
3.62008	36
3.620096	36
3.62112	36
3.62168	36
3.622224	36
3.622464	36
3.622752	36
3.623024	36
3.623312	36
3.623856	36
3.623872	36
3.62416	36
3.624944	36
3.625504	36
3.626528	36
3.6268	36
3.627088	36
3.627648	36
3.627936	36
3.62872	36
3.62928	36
3.629568	36
3.630128	36
3.6308	36
3.630912	36
3.631152	36
3.631712	36
3.632496	36
3.632784	36
3.633056	36
3.633344	36
3.633904	36
3.634192	36
3.634688	36
3.6348	36
3.634976	36
3.635536	36
3.63656	36
3.63712	36
3.63768	36
3.637968	36
3.638752	36
3.6388	36
3.639312	36
3.6396	36
3.64016	36
3.640944	36
3.641744	36
3.641984	36
3.642528	36
3.6428	36
3.643088	36
3.643376	36
3.643616	36
3.643936	36
3.64472	36
3.645008	36
3.645024	36
3.645568	36
3.6468	36
3.647152	36
3.647392	36
3.647712	36
3.648784	36
3.6488	36
3.649344	36
3.650192	36
3.650432	36
3.6508	36
3.650976	36
3.65256	36
3.652576	36
3.652816	36
3.65312	36
3.653968	36
3.654208	36
3.654448	36
3.654752	36
3.655248	36
3.6556	36
3.65584	36
3.65608	36
3.657744	36
3.657984	36
3.658224	36
3.659024	36
3.659376	36
3.659616	36
3.659856	36
3.661008	36
3.661024	36
3.661264	36
3.6628	36
3.663152	36
3.663392	36
3.663632	36
3.663648	36
3.664784	36
3.6648	36
3.66504	36
3.66528	36
3.666432	36
3.666672	36
3.666912	36
3.667472	36
3.668576	36
3.668816	36
3.669056	36
3.670208	36
3.670448	36
3.670688	36
3.671248	36
3.67184	36
3.67208	36
3.672096	36
3.67368	36
3.673984	36
3.674224	36
3.674464	36
3.675024	36
3.675312	36
3.675616	36
3.675856	36
3.675872	36
3.676944	36
3.677264	36
3.677504	36
3.6788	36
3.679088	36
3.679632	36
3.679648	36
3.68072	36
3.68104	36
3.68128	36
3.682128	36
3.682672	36
3.682912	36
3.683472	36
3.683712	36
3.684496	36
3.684816	36
3.685056	36
3.685344	36
3.685904	36
3.686448	36
3.686688	36
3.686976	36
3.687248	36
3.687536	36
3.688096	36
3.68912	36
3.68968	36
3.690464	36
3.690752	36
3.6908	36
3.691312	36
3.691872	36
3.69216	36
3.692944	36
3.693504	36
3.693744	36
3.694528	36
3.6948	36
3.695088	36
3.695376	36
3.695648	36
3.695936	36
3.69672	36
3.697008	36
3.69728	36
3.697568	36
3.698128	36
3.6988	36
3.699152	36
3.699712	36
3.700496	37
3.700784	37
3.701344	37
3.701904	37
3.702192	37
3.7028	37
3.702976	37
3.703536	37
3.70456	37
3.704576	37
3.70512	37
3.70568	37
3.705968	37
3.706208	37
3.706752	37
3.7068	37
3.707312	37
3.7076	37
3.70784	37
3.70816	37
3.709744	37
3.709984	37
3.710528	37
3.7108	37
3.711376	37
3.711616	37
3.711936	37
3.713008	37
3.713024	37
3.713568	37
3.7148	37
3.715152	37
3.715392	37
3.715632	37
3.715712	37
3.716784	37
3.7168	37
3.71704	37
3.717344	37
3.718192	37
3.718432	37
3.718672	37
3.719472	37
3.72056	37
3.720576	37
3.720816	37
3.721968	37
3.722208	37
3.722448	37
3.723248	37
3.7236	37
3.72384	37
3.72408	37
3.725744	37
3.725984	37
3.726224	37
3.726464	37
3.727024	37
3.727376	37
3.727616	37
3.727856	37
3.727872	37
3.729024	37
3.729264	37
3.729504	37
3.7308	37
3.731392	37
3.731632	37
3.731648	37
3.7328	37
3.73304	37
3.73328	37
3.734432	37
3.734672	37
3.734912	37
3.735472	37
3.736496	37
3.736576	37
3.736816	37
3.737056	37
3.737904	37
3.738208	37
3.738448	37
3.738688	37
3.739248	37
3.739536	37
3.74008	37
3.740096	37
3.74168	37
3.742224	37
3.742464	37
3.743024	37
3.743312	37
3.743856	37
3.743872	37
3.744944	37
3.745264	37
3.745504	37
3.746528	37
3.7468	37
3.747088	37
3.747632	37
3.747648	37
3.747936	37
3.74872	37
3.74904	37
3.74928	37
3.749568	37
3.750128	37
3.7508	37
3.750912	37
3.751712	37
3.752496	37
3.753056	37
3.753344	37
3.753904	37
3.754688	37
3.7548	37
3.754976	37
3.755536	37
3.756096	37
3.75656	37
3.75712	37
3.75768	37
3.757968	37
3.758464	37
3.758752	37
3.7588	37
3.759312	37
3.7596	37
3.759872	37
3.76016	37
3.760944	37
3.761744	37
3.762528	37
3.7628	37
3.763088	37
3.763376	37
3.763936	37
3.76472	37
3.765008	37
3.765568	37
3.766128	37
3.7668	37
3.767152	37
3.767392	37
3.767712	37
3.768496	37
3.768784	37
3.7688	37
3.769344	37
3.769904	37
3.770192	37
3.770432	37
3.7708	37
3.770976	37
3.77256	37
3.772576	37
3.77312	37
3.773968	37
3.774208	37
3.774752	37
3.7748	37
3.7756	37
3.77584	37
3.77616	37
3.777744	37
3.777984	37
3.778224	37
3.778528	37
3.779024	37
3.779376	37
3.779616	37
3.779856	37
3.779936	37
3.781008	37
3.781024	37
3.781264	37
3.7828	37
3.783152	37
3.783392	37
3.783632	37
3.784784	37
3.7848	37
3.78504	37
3.786192	37
3.786432	37
3.786672	37
3.787472	37
3.78856	37
3.788576	37
3.788816	37
3.789056	37
3.789968	37
3.790208	37
3.790448	37
3.790688	37
3.791248	37
3.79184	37
3.79208	37
3.792096	37
3.793984	37
3.794224	37
3.794464	37
3.795024	37
3.795616	37
3.795856	37
3.795872	37
3.797024	37
3.797264	37
3.797504	37
3.7988	37
3.799088	37
3.799392	37
3.799632	37
3.799648	37
3.80072	38
3.8008	38
3.80104	38
3.80128	38
3.802128	38
3.802672	38
3.802912	38
3.803472	38
3.804496	38
3.804816	38
3.805056	38
3.805904	38
3.806448	38
3.806688	38
3.807248	38
3.807536	38
3.80808	38
3.808096	38
3.80912	38
3.80968	38
3.810224	38
3.810464	38
3.810752	38
3.811024	38
3.811312	38
3.811856	38
3.811872	38
3.81216	38
3.812944	38
3.813504	38
3.814528	38
3.8148	38
3.815088	38
3.815648	38
3.815936	38
3.81672	38
3.81728	38
3.817568	38
3.818128	38
3.8188	38
3.818912	38
3.819152	38
3.819712	38
3.820496	38
3.820784	38
3.821056	38
3.821344	38
3.821904	38
3.822192	38
3.822688	38
3.8228	38
3.822976	38
3.823536	38
3.82456	38
3.82512	38
3.82568	38
3.825968	38
3.826752	38
3.8268	38
3.827312	38
3.8276	38
3.82816	38
3.828944	38
3.829744	38
3.829984	38
3.830528	38
3.8308	38
3.831088	38
3.831376	38
3.831616	38
3.831936	38
3.83272	38
3.833008	38
3.833024	38
3.833568	38
3.8348	38
3.835152	38
3.835392	38
3.835712	38
3.836784	38
3.8368	38
3.837344	38
3.838192	38
3.838432	38
3.8388	38
3.838976	38
3.84056	38
3.840576	38
3.840816	38
3.84112	38
3.841968	38
3.842208	38
3.842448	38
3.842752	38
3.843248	38
3.8436	38
3.84384	38
3.84408	38
3.845744	38
3.845984	38
3.846224	38
3.847024	38
3.847376	38
3.847616	38
3.847856	38
3.849008	38
3.849024	38
3.849264	38
3.8508	38
3.851152	38
3.851392	38
3.851632	38
3.851648	38
3.852784	38
3.8528	38
3.85304	38
3.85328	38
3.854432	38
3.854672	38
3.854912	38
3.855472	38
3.856576	38
3.856816	38
3.857056	38
3.858208	38
3.858448	38
3.858688	38
3.859248	38
3.85984	38
3.86008	38
3.860096	38
3.86168	38
3.861984	38
3.862224	38
3.862464	38
3.863024	38
3.863312	38
3.863616	38
3.863856	38
3.863872	38
3.864944	38
3.865264	38
3.865504	38
3.8668	38
3.867088	38
3.867632	38
3.867648	38
3.86872	38
3.86904	38
3.86928	38
3.870128	38
3.870672	38
3.870912	38
3.871472	38
3.871712	38
3.872496	38
3.872816	38
3.873056	38
3.873344	38
3.873904	38
3.874448	38
3.874688	38
3.874976	38
3.875248	38
3.875536	38
3.876096	38
3.87712	38
3.87768	38
3.878464	38
3.878752	38
3.8788	38
3.879312	38
3.879872	38
3.88016	38
3.880944	38
3.881504	38
3.881744	38
3.882528	38
3.8828	38
3.883088	38
3.883376	38
3.883648	38
3.883936	38
3.88472	38
3.885008	38
3.88528	38
3.885568	38
3.886128	38
3.8868	38
3.887152	38
3.887712	38
3.888496	38
3.888784	38
3.889344	38
3.889904	38
3.890192	38
3.8908	38
3.890976	38
3.891536	38
3.89256	38
3.892576	38
3.89312	38
3.89368	38
3.893968	38
3.894208	38
3.894752	38
3.8948	38
3.895312	38
3.8956	38
3.89584	38
3.89616	38
3.897744	38
3.897984	38
3.898528	38
3.8988	38
3.899376	38
3.899616	38
3.899936	38
3.901008	39
3.901024	39
3.901568	39
3.9028	39
3.903152	39
3.903392	39
3.903632	39
3.903712	39
3.904784	39
3.9048	39
3.90504	39
3.905344	39
3.906192	39
3.906432	39
3.906672	39
3.907472	39
3.90856	39
3.908576	39
3.908816	39
3.909968	39
3.910208	39
3.910448	39
3.911248	39
3.9116	39
3.91184	39
3.91208	39
3.913744	39
3.913984	39
3.914224	39
3.914464	39
3.915024	39
3.915376	39
3.915616	39
3.915856	39
3.915872	39
3.917024	39
3.917264	39
3.917504	39
3.9188	39
3.919392	39
3.919632	39
3.919648	39
3.9208	39
3.92104	39
3.92128	39
3.922432	39
3.922672	39
3.922912	39
3.923472	39
3.924496	39
3.924576	39
3.924816	39
3.925056	39
3.925904	39
3.926208	39
3.926448	39
3.926688	39
3.927248	39
3.927536	39
3.92808	39
3.928096	39
3.92968	39
3.930224	39
3.930464	39
3.931024	39
3.931312	39
3.931856	39
3.931872	39
3.932944	39
3.933264	39
3.933504	39
3.934528	39
3.9348	39
3.935088	39
3.935632	39
3.935648	39
3.935936	39
3.93672	39
3.93704	39
3.93728	39
3.937568	39
3.938128	39
3.9388	39
3.938912	39
3.939712	39
3.940496	39
3.941056	39
3.941344	39
3.941904	39
3.942688	39
3.9428	39
3.942976	39
3.943536	39
3.944096	39
3.94456	39
3.94512	39
3.94568	39
3.945968	39
3.946464	39
3.946752	39
3.9468	39
3.947312	39
3.9476	39
3.947872	39
3.94816	39
3.948944	39
3.949744	39
3.950528	39
3.9508	39
3.951088	39
3.951376	39
3.951936	39
3.95272	39
3.953008	39
3.953568	39
3.954128	39
3.9548	39
3.955152	39
3.955392	39
3.955712	39
3.956496	39
3.956784	39
3.9568	39
3.957344	39
3.957904	39
3.958192	39
3.958432	39
3.9588	39
3.958976	39
3.96056	39
3.960576	39
3.96112	39
3.961968	39
3.962208	39
3.962752	39
3.9628	39
3.9636	39
3.96384	39
3.96416	39
3.965744	39
3.965984	39
3.966224	39
3.966528	39
3.967024	39
3.967376	39
3.967616	39
3.967856	39
3.967936	39
3.969008	39
3.969024	39
3.969264	39
3.9708	39
3.971152	39
3.971392	39
3.971632	39
3.972784	39
3.9728	39
3.97304	39
3.974192	39
3.974432	39
3.974672	39
3.975472	39
3.97656	39
3.976576	39
3.976816	39
3.977056	39
3.977968	39
3.978208	39
3.978448	39
3.978688	39
3.979248	39
3.97984	39
3.98008	39
3.980096	39
3.981984	39
3.982224	39
3.982464	39
3.983024	39
3.983616	39
3.983856	39
3.983872	39
3.985024	39
3.985264	39
3.985504	39
3.9868	39
3.987088	39
3.987392	39
3.987632	39
3.987648	39
3.98872	39
3.9888	39
3.98904	39
3.98928	39
3.990128	39
3.990672	39
3.990912	39
3.991472	39
3.992496	39
3.992816	39
3.993056	39
3.993904	39
3.994448	39
3.994688	39
3.995248	39
3.995536	39
3.99608	39
3.996096	39
3.99712	39
3.99768	39
3.998224	39
3.998464	39
3.998752	39
3.999024	39
3.999312	39
3.999856	39
3.999872	39
4.00016	40
4.000944	40
4.001504	40
4.002528	40
4.0028	40
4.003088	40
4.003648	40
4.003936	40
4.00472	40
4.00528	40
4.005568	40
4.006128	40
4.0068	40
4.006912	40
4.007152	40
4.007712	40
4.008496	40
4.008784	40
4.009056	40
4.009344	40
4.009904	40
4.010192	40
4.010688	40
4.0108	40
4.010976	40
4.011536	40
4.01256	40
4.01312	40
4.01368	40
4.013968	40
4.014752	40
4.0148	40
4.015312	40
4.0156	40
4.01616	40
4.016944	40
4.017744	40
4.018528	40
4.0188	40
4.019088	40
4.019376	40
4.019936	40
4.02072	40
4.021008	40
4.021568	40
4.0228	40
4.023152	40
4.023712	40
4.024784	40
4.025344	40
4.026192	40
4.0268	40
4.026976	40
4.02856	40
4.02912	40
4.029968	40
4.030752	40
4.0308	40
4.0316	40
4.033744	40
4.0348	40
4.035376	40
4.037008	40
4.0388	40
4.039152	40
4.040784	40
4.0428	40
4.0468	40
4.0508	40
4.0548	40
4.0588	40
4.0628	40
4.0668	40
4.0708	40
4.0748	40
4.0788	40
4.0828	40
4.0868	40
4.0908	40
4.0948	40
4.0988	40
4.1028	41
4.1068	41
4.1108	41
4.1148	41
4.1188	41
4.1228	41
4.1268	41
4.1308	41
4.1348	41
4.1388	41
4.1428	41
4.1468	41
4.1508	41
4.1548	41
4.1588	41
4.1628	41
4.1668	41
4.1708	41
4.1748	41
4.1788	41
4.1828	41
4.1868	41
4.1908	41
4.1948	41
4.1988	41
4.2028	42
4.2068	42
4.2108	42
4.2148	42
4.2188	42
4.2228	42
4.2268	42
4.2308	42
4.2348	42
4.2388	42
4.2428	42
4.2468	42
4.2508	42
4.2548	42
4.2588	42
4.2628	42
4.2668	42
4.2708	42
4.2748	42
4.2788	42
4.2828	42
4.2868	42
4.2908	42
4.2948	42
4.2988	42
4.3028	43
4.3068	43
4.3108	43
4.3148	43
4.3188	43
4.3228	43
4.3268	43
4.3308	43
4.3348	43
4.3388	43
4.3428	43
4.3468	43
4.3508	43
4.3548	43
4.3588	43
4.3628	43
4.3668	43
4.3708	43
4.3748	43
4.3788	43
4.3828	43
4.3868	43
4.3908	43
4.3948	43
4.3988	43
4.4028	44
4.4068	44
4.4108	44
4.4148	44
4.4188	44
4.4228	44
4.4268	44
4.4308	44
4.4348	44
4.4388	44
4.4428	44
4.4468	44
4.4508	44
4.4548	44
4.4588	44
4.4628	44
4.4668	44
4.4708	44
4.4748	44
4.4788	44
4.4828	44
4.4868	44
4.4908	44
4.4948	44
4.4988	44
4.5028	45
4.5068	45
4.5108	45
{1: 23000, 2: 25000, 3: 25000, 4: 25000, 5: 31480, 6: 43400, 7: 96000, 8: 112160, 9: 132640, 10: 131520, 11: 115760, 12: 144440, 13: 110720, 14: 140520, 15: 124680, 16: 121600, 17: 140640, 18: 113680, 19: 140560, 20: 119640, 21: 127680, 22: 136600, 23: 116720, 24: 140640, 25: 120720, 26: 128600, 27: 134640, 28: 116640, 29: 141680, 30: 118680, 31: 131680, 32: 134680, 33: 116640, 34: 140640, 35: 116600, 36: 134720, 37: 131640, 38: 118720, 39: 141640, 40: 33240, 41: 25000, 42: 25000, 43: 25000, 44: 25000, 45: 3000}
